date,symbol,price,currency
2009-05-05,QAR,0.315734,CHF
2009-05-06,QAR,0.316807,CHF
2009-05-07,QAR,0.317871,CHF
2009-05-08,QAR,0.315433,CHF
2009-05-11,QAR,0.308698,CHF
2009-05-12,QAR,0.308822,CHF
2009-05-13,QAR,0.307843,CHF
2009-05-14,QAR,0.309811,CHF
2009-05-15,QAR,0.309572,CHF
2009-05-18,QAR,0.313902,CHF
2009-05-19,QAR,0.310969,CHF
2009-05-20,QAR,0.31018,CHF
2009-05-22,QAR,0.303764,CHF
2009-05-25,QAR,0.303262,CHF
2009-05-26,QAR,0.303909,CHF
2009-05-27,QAR,0.303693,CHF
2009-05-28,QAR,0.304566,CHF
2009-05-29,QAR,0.301867,CHF
2009-06-02,QAR,0.299598,CHF
2009-06-03,QAR,0.297356,CHF
2009-06-04,QAR,0.298089,CHF
2009-06-05,QAR,0.298993,CHF
2009-06-08,QAR,0.306509,CHF
2009-06-09,QAR,0.305829,CHF
2009-06-10,QAR,0.299747,CHF
2009-06-11,QAR,0.300942,CHF
2009-06-12,QAR,0.299742,CHF
2009-06-15,QAR,0.302866,CHF
2009-06-16,QAR,0.303997,CHF
2009-06-17,QAR,0.303311,CHF
2009-06-18,QAR,0.301675,CHF
2009-06-19,QAR,0.302917,CHF
2009-06-22,QAR,0.303061,CHF
2009-06-23,QAR,0.303707,CHF
2009-06-24,QAR,0.297907,CHF
2009-06-25,QAR,0.30623,CHF
2009-06-26,QAR,0.305161,CHF
2009-06-29,QAR,0.303738,CHF
2009-06-30,QAR,0.302226,CHF
2009-07-01,QAR,0.303014,CHF
2009-07-02,QAR,0.301005,CHF
2009-07-03,QAR,0.302754,CHF
2009-07-06,QAR,0.304419,CHF
2009-07-07,QAR,0.303562,CHF
2009-07-08,QAR,0.304804,CHF
2009-07-09,QAR,0.304054,CHF
2009-07-10,QAR,0.304286,CHF
2009-07-13,QAR,0.304059,CHF
2009-07-14,QAR,0.302794,CHF
2009-07-15,QAR,0.301871,CHF
2009-07-16,QAR,0.300957,CHF
2009-07-17,QAR,0.300969,CHF
2009-07-20,QAR,0.299563,CHF
2009-07-21,QAR,0.298857,CHF
2009-07-22,QAR,0.298738,CHF
2009-07-23,QAR,0.297707,CHF
2009-07-24,QAR,0.299755,CHF
2009-07-27,QAR,0.298615,CHF
2009-07-28,QAR,0.298025,CHF
2009-07-29,QAR,0.300316,CHF
2009-07-30,QAR,0.303465,CHF
2009-07-31,QAR,0.303436,CHF
2009-08-03,QAR,0.299441,CHF
2009-08-04,QAR,0.296425,CHF
2009-08-05,QAR,0.296882,CHF
2009-08-06,QAR,0.296626,CHF
2009-08-07,QAR,0.297625,CHF
2009-08-10,QAR,0.302075,CHF
2009-08-11,QAR,0.30227,CHF
2009-08-12,QAR,0.302602,CHF
2009-08-13,QAR,0.300155,CHF
2009-08-14,QAR,0.299384,CHF
2009-08-17,QAR,0.30120,CHF
2009-08-18,QAR,0.300703,CHF
2009-08-19,QAR,0.300716,CHF
2009-08-20,QAR,0.297251,CHF
2009-08-21,QAR,0.296698,CHF
2009-08-24,QAR,0.295658,CHF
2009-08-25,QAR,0.296771,CHF
2009-08-26,QAR,0.296134,CHF
2009-08-27,QAR,0.298578,CHF
2009-08-28,QAR,0.296226,CHF
2009-08-31,QAR,0.296537,CHF
2009-09-01,QAR,0.294417,CHF
2009-09-02,QAR,0.297375,CHF
2009-09-03,QAR,0.29576,CHF
2009-09-04,QAR,0.296824,CHF
2009-09-07,QAR,0.295841,CHF
2009-09-08,QAR,0.296105,CHF
2009-09-09,QAR,0.292551,CHF
2009-09-10,QAR,0.290507,CHF
2009-09-11,QAR,0.289568,CHF
2009-09-14,QAR,0.290141,CHF
2009-09-15,QAR,0.289419,CHF
2009-09-16,QAR,0.288424,CHF
2009-09-17,QAR,0.287994,CHF
2009-09-18,QAR,0.288284,CHF
2009-09-21,QAR,0.288949,CHF
2009-09-22,QAR,0.286293,CHF
2009-09-23,QAR,0.285593,CHF
2009-09-24,QAR,0.28636,CHF
2009-09-25,QAR,0.287644,CHF
2009-09-28,QAR,0.288216,CHF
2009-09-29,QAR,0.288845,CHF
2009-09-30,QAR,0.288784,CHF
2009-10-01,QAR,0.290201,CHF
2009-10-02,QAR,0.290584,CHF
2009-10-05,QAR,0.287684,CHF
2009-10-06,QAR,0.286154,CHF
2009-10-07,QAR,0.286967,CHF
2009-10-08,QAR,0.287018,CHF
2009-10-09,QAR,0.287631,CHF
2009-10-12,QAR,0.288552,CHF
2009-10-13,QAR,0.287036,CHF
2009-10-14,QAR,0.285088,CHF
2009-10-15,QAR,0.283075,CHF
2009-10-16,QAR,0.28399,CHF
2009-10-19,QAR,0.28473,CHF
2009-10-20,QAR,0.282613,CHF
2009-10-21,QAR,0.283075,CHF
2009-10-22,QAR,0.281531,CHF
2009-10-23,QAR,0.281231,CHF
2009-10-26,QAR,0.281501,CHF
2009-10-27,QAR,0.284274,CHF
2009-10-28,QAR,0.285704,CHF
2009-10-29,QAR,0.286726,CHF
2009-10-30,QAR,0.284627,CHF
2009-11-02,QAR,0.284864,CHF
2009-11-03,QAR,0.285399,CHF
2009-11-04,QAR,0.28656,CHF
2009-11-05,QAR,0.284456,CHF
2009-11-06,QAR,0.283429,CHF
2009-11-09,QAR,0.281475,CHF
2009-11-10,QAR,0.281795,CHF
2009-11-11,QAR,0.280122,CHF
2009-11-12,QAR,0.28198,CHF
2009-11-13,QAR,0.282909,CHF
2009-11-16,QAR,0.282167,CHF
2009-11-17,QAR,0.281582,CHF
2009-11-18,QAR,0.283236,CHF
2009-11-19,QAR,0.283429,CHF
2009-11-20,QAR,0.283241,CHF
2009-11-23,QAR,0.283265,CHF
2009-11-24,QAR,0.282985,CHF
2009-11-25,QAR,0.280785,CHF
2009-11-26,QAR,0.279786,CHF
2009-11-27,QAR,0.283775,CHF
2009-11-30,QAR,0.279012,CHF
2009-12-01,QAR,0.279742,CHF
2009-12-02,QAR,0.278695,CHF
2009-12-03,QAR,0.278632,CHF
2009-12-04,QAR,0.279425,CHF
2009-12-07,QAR,0.283569,CHF
2009-12-08,QAR,0.284892,CHF
2009-12-09,QAR,0.286355,CHF
2009-12-10,QAR,0.286447,CHF
2009-12-11,QAR,0.28618,CHF
2009-12-14,QAR,0.288389,CHF
2009-12-15,QAR,0.288924,CHF
2009-12-16,QAR,0.290872,CHF
2009-12-17,QAR,0.292463,CHF
2009-12-18,QAR,0.290886,CHF
2009-12-21,QAR,0.291183,CHF
2009-12-22,QAR,0.292557,CHF
2009-12-23,QAR,0.292959,CHF
2009-12-24,QAR,0.290131,CHF
2009-12-28,QAR,0.289672,CHF
2009-12-29,QAR,0.287714,CHF
2009-12-30,QAR,0.290302,CHF
