date,symbol,price,currency
2012-05-15,UYU,0.0475131,CHF
2012-05-16,UYU,0.0478329,CHF
2012-05-18,UYU,0.0478329,CHF
2012-05-21,UYU,0.047472,CHF
2012-05-22,UYU,0.047472,CHF
2012-05-23,UYU,0.0476657,CHF
2012-05-24,UYU,0.0483433,CHF
2012-05-25,UYU,0.0477675,CHF
2012-05-28,UYU,0.0479634,CHF
2012-05-29,UYU,0.0479765,CHF
2012-05-30,UYU,0.0479511,CHF
2012-05-31,UYU,0.0475243,CHF
2012-06-01,UYU,0.0479459,CHF
2012-06-04,UYU,0.0477572,CHF
2012-06-05,UYU,0.0462343,CHF
2012-06-06,UYU,0.0473616,CHF
2012-06-07,UYU,0.0470478,CHF
2012-06-08,UYU,0.0460157,CHF
2012-06-11,UYU,0.0446772,CHF
2012-06-12,UYU,0.0451836,CHF
2012-06-13,UYU,0.0456321,CHF
2012-06-14,UYU,0.0454628,CHF
2012-06-15,UYU,0.0449105,CHF
2012-06-18,UYU,0.0447147,CHF
2012-06-19,UYU,0.0450687,CHF
2012-06-20,UYU,0.0446481,CHF
2012-06-21,UYU,0.0446632,CHF
2012-06-22,UYU,0.0448176,CHF
2012-06-25,UYU,0.0447567,CHF
2012-06-26,UYU,0.0448608,CHF
2012-06-27,UYU,0.0449544,CHF
2012-06-28,UYU,0.0445099,CHF
2012-06-29,UYU,0.0446697,CHF
2012-07-02,UYU,0.0445701,CHF
2012-07-03,UYU,0.0444535,CHF
2012-07-04,UYU,0.04431,CHF
2012-07-05,UYU,0.0446304,CHF
2012-07-06,UYU,0.0451759,CHF
2012-07-09,UYU,0.0451635,CHF
2012-07-10,UYU,0.0452124,CHF
2012-07-11,UYU,0.0452919,CHF
2012-07-12,UYU,0.0455056,CHF
2012-07-13,UYU,0.0457185,CHF
2012-07-16,UYU,0.0456532,CHF
2012-07-17,UYU,0.0454244,CHF
2012-07-18,UYU,0.0456392,CHF
2012-07-19,UYU,0.045832,CHF
2012-07-20,UYU,0.0457893,CHF
