date,symbol,price,currency
2012-07-13,TND,0.6090947,CHF
2012-07-16,TND,0.6119401,CHF
2012-07-17,TND,0.608911,CHF
2012-07-18,TND,0.6087479,CHF
2012-07-19,TND,0.6089642,CHF
2012-07-20,TND,0.6099409,CHF
2012-07-23,TND,0.615131,CHF
2012-07-24,TND,0.6131316,CHF
2012-07-25,TND,0.6147074,CHF
2012-07-26,TND,0.6125678,CHF
2012-07-27,TND,0.6103032,CHF
2012-07-30,TND,0.6127613,CHF
2012-07-31,TND,0.6098628,CHF
2012-08-01,TND,0.6093162,CHF
2012-08-02,TND,0.6115859,CHF
2012-08-03,TND,0.6126804,CHF
2012-08-06,TND,0.6091784,CHF
2012-08-07,TND,0.6082662,CHF
2012-08-08,TND,0.6093321,CHF
2012-08-09,TND,0.6079539,CHF
2012-08-10,TND,0.6106125,CHF
2012-08-13,TND,0.6100056,CHF
2012-08-14,TND,0.6108281,CHF
2012-08-15,TND,0.6087925,CHF
2012-08-16,TND,0.6087536,CHF
2012-08-17,TND,0.6087365,CHF
2012-08-20,TND,0.6100688,CHF
2012-08-21,TND,0.6065116,CHF
2012-08-22,TND,0.6067429,CHF
2012-08-23,TND,0.6015898,CHF
2012-08-24,TND,0.6061204,CHF
2012-08-27,TND,0.6072013,CHF
2012-08-28,TND,0.6075267,CHF
2012-08-29,TND,0.6047355,CHF
2012-08-30,TND,0.6039953,CHF
2012-08-31,TND,0.6059621,CHF
2012-09-03,TND,0.6047536,CHF
2012-09-04,TND,0.6022618,CHF
2012-09-05,TND,0.6060632,CHF
2012-09-06,TND,0.6041782,CHF
2012-09-07,TND,0.6046948,CHF
2012-09-10,TND,0.6038804,CHF
2012-09-11,TND,0.6026928,CHF
2012-09-12,TND,0.6024449,CHF
2012-09-13,TND,0.6021483,CHF
2012-09-14,TND,0.6024034,CHF
2012-09-17,TND,0.6011951,CHF
2012-09-18,TND,0.6013295,CHF
2012-09-19,TND,0.6010302,CHF
2012-09-20,TND,0.6018014,CHF
2012-09-21,TND,0.6015131,CHF
2012-09-24,TND,0.6051725,CHF
2012-09-25,TND,0.6018185,CHF
2012-09-26,TND,0.6035539,CHF
2012-09-27,TND,0.601839,CHF
2012-09-28,TND,0.6012308,CHF
2012-10-01,TND,0.6049547,CHF
2012-10-02,TND,0.6002478,CHF
2012-10-03,TND,0.6031623,CHF
2012-10-04,TND,0.6032998,CHF
2012-10-05,TND,0.601758,CHF
2012-10-08,TND,0.6015506,CHF
2012-10-09,TND,0.6023682,CHF
2012-10-10,TND,0.604081,CHF
2012-10-11,TND,0.6019393,CHF
2012-10-12,TND,0.6009227,CHF
2012-10-15,TND,0.6039548,CHF
2012-10-16,TND,0.6011368,CHF
2012-10-17,TND,0.5992273,CHF
2012-10-18,TND,0.5984801,CHF
2012-10-19,TND,0.5987293,CHF
2012-10-22,TND,0.6017836,CHF
2012-10-23,TND,0.5996063,CHF
2012-10-24,TND,0.6011757,CHF
2012-10-25,TND,0.6009987,CHF
2012-10-26,TND,0.6009326,CHF
2012-10-29,TND,0.6014208,CHF
2012-10-30,TND,0.6010865,CHF
2012-10-31,TND,0.6014701,CHF
2012-11-01,TND,0.6005336,CHF
2012-11-02,TND,0.60041,CHF
2012-11-05,TND,0.604972,CHF
2012-11-06,TND,0.6021485,CHF
2012-11-07,TND,0.6015366,CHF
2012-11-08,TND,0.6021984,CHF
2012-11-09,TND,0.6004959,CHF
2012-11-12,TND,0.6021134,CHF
2012-11-13,TND,0.602683,CHF
2012-11-14,TND,0.6015935,CHF
2012-11-15,TND,0.6005457,CHF
2012-11-16,TND,0.6002288,CHF
2012-11-19,TND,0.5978192,CHF
2012-11-20,TND,0.599006,CHF
2012-11-21,TND,0.5995044,CHF
2012-11-22,TND,0.5981106,CHF
2012-11-23,TND,0.5972857,CHF
2012-11-26,TND,0.5963779,CHF
2012-11-27,TND,0.5956323,CHF
2012-11-28,TND,0.5964688,CHF
2012-11-29,TND,0.5957955,CHF
2012-11-30,TND,0.5954567,CHF
2012-12-03,TND,0.5941112,CHF
2012-12-04,TND,0.5963558,CHF
2012-12-05,TND,0.5991956,CHF
2012-12-06,TND,0.5982169,CHF
2012-12-07,TND,0.5974781,CHF
2012-12-10,TND,0.5987121,CHF
2012-12-11,TND,0.5987441,CHF
2012-12-12,TND,0.5993944,CHF
2012-12-13,TND,0.596988,CHF
2012-12-14,TND,0.5966596,CHF
2012-12-17,TND,0.595806,CHF
2012-12-18,TND,0.5945604,CHF
2012-12-19,TND,0.5929027,CHF
2012-12-20,TND,0.5959939,CHF
2012-12-21,TND,0.5952311,CHF
2012-12-24,TND,0.5968969,CHF
2012-12-25,TND,0.5962682,CHF
2012-12-26,TND,0.597102,CHF
2012-12-27,TND,0.5957988,CHF
2012-12-28,TND,0.595352,CHF
2012-12-31,TND,0.5958967,CHF
2013-01-01,TND,0.5955477,CHF
2013-01-02,TND,0.5942099,CHF
2013-01-03,TND,0.5995028,CHF
2013-01-04,TND,0.6007527,CHF
2013-01-07,TND,0.5972516,CHF
2013-01-08,TND,0.5951474,CHF
2013-01-09,TND,0.5970394,CHF
2013-01-10,TND,0.5971053,CHF
2013-01-11,TND,0.5942693,CHF
2013-01-14,TND,0.5960664,CHF
2013-01-15,TND,0.603903,CHF
2013-01-16,TND,0.6052917,CHF
2013-01-17,TND,0.6028537,CHF
2013-01-18,TND,0.6084953,CHF
2013-01-21,TND,0.6064805,CHF
2013-01-22,TND,0.6047703,CHF
2013-01-23,TND,0.6036445,CHF
2013-01-24,TND,0.6035342,CHF
2013-01-25,TND,0.605655,CHF
2013-01-28,TND,0.6056085,CHF
2013-01-29,TND,0.6040895,CHF
2013-01-30,TND,0.6023553,CHF
2013-01-31,TND,0.5975073,CHF
2013-02-01,TND,0.5996113,CHF
2013-02-04,TND,0.5990095,CHF
2013-02-05,TND,0.5959164,CHF
2013-02-06,TND,0.5936065,CHF
2013-02-07,TND,0.5954097,CHF
2013-02-08,TND,0.5970399,CHF
2013-02-11,TND,0.5974391,CHF
2013-02-12,TND,0.5997596,CHF
2013-02-13,TND,0.5982408,CHF
2013-02-14,TND,0.5972106,CHF
2013-02-15,TND,0.6029275,CHF
2013-02-18,TND,0.5999004,CHF
2013-02-19,TND,0.5991219,CHF
2013-02-20,TND,0.5982058,CHF
2013-02-21,TND,0.6005668,CHF
2013-02-22,TND,0.5979059,CHF
2013-02-25,TND,0.5975352,CHF
2013-02-26,TND,0.5975352,CHF
2013-02-27,TND,0.5976623,CHF
2013-02-28,TND,0.5939222,CHF
2013-03-01,TND,0.5991481,CHF
2013-03-04,TND,0.599678,CHF
2013-03-05,TND,0.5992688,CHF
2013-03-06,TND,0.6006929,CHF
2013-03-07,TND,0.6040901,CHF
2013-03-08,TND,0.6031462,CHF
